forecast_date,item_id,store_id,predicted_demand,actual_demand
2016-04-24,HOBBIES_1_254,WI_1,3.1644215955458295,2
2016-04-24,FOODS_3_277,WI_1,3.14851510254656,3
2016-04-24,FOODS_2_142,WI_1,3.1448897663314623,1
2016-04-24,FOODS_2_232,WI_1,3.131745756801478,2
2016-04-24,FOODS_3_822,WI_1,3.1142641712020303,6
2016-04-24,FOODS_3_135,WI_1,3.110488032140979,3
2016-04-24,FOODS_2_034,WI_1,3.1071681736220818,1
2016-04-24,FOODS_3_681,WI_1,3.097560853258748,4
2016-04-24,FOODS_3_278,WI_1,3.0903284260040027,5
2016-04-24,FOODS_2_026,WI_1,3.0895708527019536,2
2016-04-24,FOODS_3_389,WI_1,3.086973311255829,2
2016-04-24,FOODS_3_321,WI_1,3.0821587795528465,3
2016-04-24,FOODS_2_061,WI_1,3.0813120692851395,7
2016-04-24,HOUSEHOLD_1_277,WI_1,3.0801366790388456,4
2016-04-24,FOODS_1_113,WI_1,3.0801055741023693,5
2016-04-24,FOODS_2_018,WI_1,3.0768224198618115,5
2016-04-24,FOODS_1_063,WI_1,3.0764448567185263,3
2016-04-24,HOUSEHOLD_2_110,WI_1,3.0722116544669875,3
2016-04-24,FOODS_3_469,WI_1,3.068721335260256,6
2016-04-24,FOODS_3_382,WI_1,3.068367516720366,0
2016-04-24,FOODS_2_272,WI_1,3.068020049527877,9
2016-04-24,HOUSEHOLD_1_283,WI_1,3.0640495554955294,6
2016-04-24,HOBBIES_1_387,WI_1,3.055376721847852,0
2016-04-24,HOUSEHOLD_1_291,WI_1,3.0523412698055945,1
2016-04-24,FOODS_2_103,WI_1,3.0458878197758437,3
2016-04-24,FOODS_3_118,WI_1,3.045552505237154,1
2016-04-24,FOODS_3_355,WI_1,3.0387538414243327,7
2016-04-24,FOODS_3_515,WI_1,3.038195006679004,2
2016-04-24,FOODS_3_137,WI_1,3.033902231259057,0
2016-04-24,FOODS_3_134,WI_1,3.033376154520228,2
2016-04-24,FOODS_3_334,WI_1,3.0307306920616517,4
2016-04-24,FOODS_3_783,WI_1,3.0295654081914187,5
2016-04-24,HOBBIES_1_234,WI_1,3.023800008222289,34
2016-04-24,FOODS_3_607,WI_1,3.012445536716887,6
2016-04-24,FOODS_3_051,WI_1,2.9977785569853728,1
2016-04-24,FOODS_2_054,WI_1,2.9898536618404217,4
2016-04-24,FOODS_3_105,WI_1,2.9758830200625788,1
2016-04-24,HOUSEHOLD_1_143,WI_1,2.9758020643223158,4
2016-04-24,FOODS_1_005,WI_1,2.9746723008362435,1
2016-04-24,FOODS_1_044,WI_1,2.95503491588637,4
2016-04-24,FOODS_3_151,WI_1,2.9486553996154843,4
2016-04-24,FOODS_3_473,WI_1,2.9481192148545166,2
2016-04-24,FOODS_2_383,WI_1,2.947990641631554,5
2016-04-24,FOODS_3_007,WI_1,2.9449359048159955,0
2016-04-24,FOODS_2_074,WI_1,2.931709054238643,3
2016-04-24,FOODS_3_363,WI_1,2.9285519435596195,0
2016-04-24,FOODS_1_162,WI_1,2.923243822850838,2
2016-04-24,HOBBIES_1_080,WI_1,2.9071165769862737,2
2016-04-24,HOBBIES_1_090,WI_1,2.891677685788943,0
2016-04-24,FOODS_3_139,WI_1,2.8766856570737085,1
2016-04-24,HOUSEHOLD_2_294,WI_1,2.8621685256472187,8
2016-04-24,HOBBIES_1_158,WI_1,2.859709438338189,2
2016-04-24,HOUSEHOLD_1_294,WI_1,2.854962213457557,5
2016-04-24,FOODS_3_487,WI_1,2.854173675832265,2
2016-04-24,FOODS_3_037,WI_1,2.8532447558661502,0
2016-04-24,FOODS_2_240,WI_1,2.852453067254025,2
2016-04-24,HOUSEHOLD_1_539,WI_1,2.85014246292888,2
2016-04-24,HOUSEHOLD_1_188,WI_1,2.849845869461133,3
2016-04-24,FOODS_2_338,WI_1,2.83266587532472,2
2016-04-24,FOODS_3_386,WI_1,2.8260425223232435,1
2016-04-24,FOODS_1_099,WI_1,2.8069676374080457,4
2016-04-24,FOODS_3_292,WI_1,2.8022277435934644,2
2016-04-24,HOUSEHOLD_1_123,WI_1,2.800164601971094,3
2016-04-24,FOODS_1_217,WI_1,2.799452140387716,3
2016-04-24,FOODS_3_195,WI_1,2.7937544158316068,2
2016-04-24,FOODS_2_199,WI_1,2.7887395746510184,3
2016-04-24,FOODS_3_448,WI_1,2.78554085524814,1
2016-04-24,FOODS_2_231,WI_1,2.783733770459522,5
2016-04-24,FOODS_2_014,WI_1,2.7802368970932427,0
2016-04-24,FOODS_3_215,WI_1,2.7769983918611283,3
2016-04-24,HOUSEHOLD_1_437,WI_1,2.7766299490438695,2
2016-04-24,FOODS_3_106,WI_1,2.7750065662226464,0
2016-04-24,FOODS_3_076,WI_1,2.7720785309962865,1
2016-04-24,HOUSEHOLD_1_236,WI_1,2.771849482255852,0
2016-04-24,FOODS_3_439,WI_1,2.77170401046784,0
2016-04-24,FOODS_2_210,WI_1,2.770298423360912,1
2016-04-24,FOODS_3_121,WI_1,2.7681169406828277,5
2016-04-24,FOODS_3_664,WI_1,2.762499100420861,1
2016-04-24,FOODS_3_505,WI_1,2.7573784481345163,4
2016-04-24,FOODS_3_154,WI_1,2.755584664866225,2
2016-04-24,FOODS_3_346,WI_1,2.745898666312729,5
2016-04-24,FOODS_3_146,WI_1,2.7444946210569365,2
2016-04-24,FOODS_3_249,WI_1,2.7401601248293765,4
2016-04-24,FOODS_3_368,WI_1,2.7322274384655203,4
2016-04-24,FOODS_2_274,WI_1,2.73180923090368,2
2016-04-24,FOODS_2_156,WI_1,2.728597376411165,5
2016-04-24,HOBBIES_1_030,WI_1,2.7237115132591305,0
2016-04-24,FOODS_3_604,WI_1,2.7220697130092906,7
2016-04-24,FOODS_3_350,WI_1,2.721965485417115,3
2016-04-24,HOUSEHOLD_1_295,WI_1,2.717773221255826,3
2016-04-24,HOUSEHOLD_1_153,WI_1,2.7143301614032542,0
2016-04-24,FOODS_3_695,WI_1,2.71141014179025,2
2016-04-24,FOODS_2_212,WI_1,2.711065512289425,2
2016-04-24,FOODS_3_092,WI_1,2.706773243819095,5
2016-04-24,HOUSEHOLD_1_106,WI_1,2.7053451072478167,5
2016-04-24,FOODS_3_577,WI_1,2.7052544805061807,4
2016-04-24,HOUSEHOLD_2_176,WI_1,2.704536851558134,3
2016-04-24,HOUSEHOLD_1_319,WI_1,2.7042629010796975,1
2016-04-24,FOODS_2_293,WI_1,2.7029642838290537,0
2016-04-24,FOODS_1_170,WI_1,2.6998537666584825,5
2016-04-24,FOODS_3_011,WI_1,2.6945318050969767,4
2016-04-24,HOUSEHOLD_1_234,WI_1,2.6752123859041173,2
2016-04-24,FOODS_2_297,WI_1,2.6710816530466412,3
2016-04-24,FOODS_3_640,WI_1,2.667562896240426,2
2016-04-24,FOODS_3_599,WI_1,2.6665967574184495,3
2016-04-24,FOODS_2_309,WI_1,2.6663496714342054,12
2016-04-24,FOODS_2_141,WI_1,2.6566879881309227,3
2016-04-24,FOODS_2_359,WI_1,2.6548199210522827,4
2016-04-24,FOODS_3_746,WI_1,2.6542112026968265,5
2016-04-24,FOODS_2_009,WI_1,2.6504378931701975,6
2016-04-24,FOODS_3_127,WI_1,2.6431805601121328,2
2016-04-24,HOUSEHOLD_1_333,WI_1,2.643114547764458,1
2016-04-24,FOODS_3_071,WI_1,2.6422376979104265,4
2016-04-24,FOODS_3_238,WI_1,2.634022107095312,1
2016-04-24,FOODS_3_089,WI_1,2.6337006071846694,2
2016-04-24,HOUSEHOLD_1_443,WI_1,2.6307385936728807,4
2016-04-24,FOODS_1_200,WI_1,2.6250313185107634,1
2016-04-24,FOODS_3_025,WI_1,2.6188402886625606,4
2016-04-24,FOODS_2_130,WI_1,2.6183391755178604,4
2016-04-24,FOODS_3_810,WI_1,2.6153217398836257,3
2016-04-24,FOODS_2_235,WI_1,2.6071104983837947,1
2016-04-24,FOODS_3_300,WI_1,2.6059567005482323,3
2016-04-24,FOODS_3_617,WI_1,2.5938730864779695,2
2016-04-24,FOODS_3_438,WI_1,2.5908820889241615,4
2016-04-24,FOODS_3_144,WI_1,2.5874718640531875,1
2016-04-24,FOODS_3_379,WI_1,2.585064305019446,4
2016-04-24,FOODS_3_562,WI_1,2.583237964904616,5
2016-04-24,FOODS_2_217,WI_1,2.581148009134905,5
2016-04-24,FOODS_3_258,WI_1,2.5733952467997083,5
2016-04-24,FOODS_1_130,WI_1,2.5671795226252025,5
2016-04-24,FOODS_2_353,WI_1,2.563894596401532,0
2016-04-24,HOBBIES_1_043,WI_1,2.5628769231980053,0
2016-04-24,FOODS_2_283,WI_1,2.559926254917538,2
2016-04-24,HOUSEHOLD_1_245,WI_1,2.5587202890339946,8
2016-04-24,FOODS_2_172,WI_1,2.5557915044330457,0
2016-04-24,FOODS_2_220,WI_1,2.546487892277153,2
2016-04-24,FOODS_3_776,WI_1,2.539040070214496,1
2016-04-24,HOUSEHOLD_1_025,WI_1,2.53693548506654,1
2016-04-24,HOBBIES_1_134,WI_1,2.534457679231184,3
2016-04-24,FOODS_2_144,WI_1,2.5265679417784273,2
2016-04-24,HOUSEHOLD_1_425,WI_1,2.5242932926132835,4
2016-04-24,HOUSEHOLD_1_404,WI_1,2.5217277567942804,2
2016-04-24,FOODS_2_342,WI_1,2.5209103005060296,0
2016-04-24,FOODS_3_114,WI_1,2.504155376461023,3
2016-04-24,HOUSEHOLD_2_213,WI_1,2.503568047109707,1
2016-04-24,FOODS_2_344,WI_1,2.495967366870673,6
2016-04-24,FOODS_2_333,WI_1,2.4894610559505144,1
2016-04-24,HOBBIES_1_115,WI_1,2.488528067937107,1
2016-04-24,FOODS_3_410,WI_1,2.4799776015827124,0
2016-04-24,FOODS_1_139,WI_1,2.479138145642622,6
2016-04-24,FOODS_2_036,WI_1,2.4784211192906374,1
2016-04-24,FOODS_2_091,WI_1,2.4769415244880384,3
2016-04-24,FOODS_1_190,WI_1,2.4761979477757166,4
2016-04-24,HOBBIES_1_233,WI_1,2.474980178278297,0
2016-04-24,FOODS_3_327,WI_1,2.4653972764754766,1
2016-04-24,FOODS_1_066,WI_1,2.4518919464785136,3
2016-04-24,HOUSEHOLD_1_079,WI_1,2.446822850803267,3
2016-04-24,FOODS_3_734,WI_1,2.4449336658566474,6
2016-04-24,HOUSEHOLD_1_369,WI_1,2.4434959074657976,1
2016-04-24,FOODS_1_097,WI_1,2.4405758576516243,4
2016-04-24,FOODS_3_232,WI_1,2.43979492241883,0
2016-04-24,FOODS_2_149,WI_1,2.439391628653088,3
2016-04-24,FOODS_3_574,WI_1,2.4364163208564866,3
2016-04-24,HOBBIES_1_383,WI_1,2.435910021861834,5
2016-04-24,FOODS_2_219,WI_1,2.430022449965363,2
2016-04-24,HOUSEHOLD_1_478,WI_1,2.425058630016765,3
2016-04-24,HOBBIES_1_014,WI_1,2.419327014806515,5
2016-04-24,FOODS_1_202,WI_1,2.412818885612236,4
2016-04-24,HOBBIES_1_108,WI_1,2.412677900747901,3
2016-04-24,FOODS_2_131,WI_1,2.411290873893703,6
2016-04-24,FOODS_3_655,WI_1,2.405633665165769,4
2016-04-24,FOODS_2_059,WI_1,2.403032421741427,2
2016-04-24,FOODS_3_356,WI_1,2.402512882821385,1
2016-04-24,FOODS_3_514,WI_1,2.401257508499942,3
2016-04-24,FOODS_3_140,WI_1,2.399742391286208,2
2016-04-24,FOODS_2_399,WI_1,2.3944834041957446,5
2016-04-24,FOODS_2_182,WI_1,2.3916662645833506,5
2016-04-24,HOUSEHOLD_1_196,WI_1,2.391383891768646,1
2016-04-24,FOODS_3_411,WI_1,2.3912435027076175,6
2016-04-24,HOBBIES_1_252,WI_1,2.389509271243074,0
2016-04-24,FOODS_3_489,WI_1,2.3877184103481217,3
2016-04-24,FOODS_2_092,WI_1,2.3752723740185333,2
2016-04-24,FOODS_2_075,WI_1,2.3747700402870633,2
2016-04-24,FOODS_1_087,WI_1,2.3641594965044934,0
2016-04-24,HOUSEHOLD_1_510,WI_1,2.363204455454898,3
2016-04-24,FOODS_3_684,WI_1,2.359839876408895,1
2016-04-24,FOODS_2_031,WI_1,2.359431428665879,1
2016-04-24,FOODS_3_814,WI_1,2.356685685714539,4
2016-04-24,FOODS_3_730,WI_1,2.3497336717253643,0
2016-04-24,FOODS_3_818,WI_1,2.3364476229543536,3
2016-04-24,FOODS_3_044,WI_1,2.3350241578950484,0
2016-04-24,FOODS_3_659,WI_1,2.3317903045656156,3
2016-04-24,FOODS_1_124,WI_1,2.330641211938808,2
2016-04-24,FOODS_3_570,WI_1,2.324532972882421,9
2016-04-24,FOODS_3_508,WI_1,2.3217422284011286,4
2016-04-24,HOUSEHOLD_1_122,WI_1,2.3179094507496827,3
2016-04-24,FOODS_3_784,WI_1,2.31470541058931,0
2016-04-24,FOODS_3_805,WI_1,2.3051966153295247,4
2016-04-24,FOODS_1_010,WI_1,2.3024768252359973,2
2016-04-24,HOUSEHOLD_1_114,WI_1,2.3007484155611753,5
2016-04-24,HOBBIES_1_286,WI_1,2.295634964287847,0
2016-04-24,FOODS_3_449,WI_1,2.2920606047733796,2
2016-04-24,HOBBIES_1_353,WI_1,2.2906745892955755,2
2016-04-24,FOODS_3_552,WI_1,2.289286172568603,4
2016-04-24,HOUSEHOLD_1_458,WI_1,2.28682609622981,1
2016-04-24,FOODS_3_330,WI_1,2.2834301889789614,1
2016-04-24,FOODS_2_290,WI_1,2.2810514294651676,5
2016-04-24,FOODS_3_725,WI_1,2.2776009279602034,1
2016-04-24,FOODS_1_137,WI_1,2.277494365552529,1
2016-04-24,FOODS_3_459,WI_1,2.2768686397344418,3
2016-04-24,FOODS_2_081,WI_1,2.2765097635576694,3
2016-04-24,FOODS_3_749,WI_1,2.2681378022630665,2
2016-04-24,HOUSEHOLD_1_136,WI_1,2.2678268451613324,2
2016-04-24,FOODS_2_357,WI_1,2.263105192506273,5
2016-04-24,HOBBIES_1_206,WI_1,2.2621479468428696,0
2016-04-24,FOODS_1_184,WI_1,2.260673035059896,0
2016-04-24,FOODS_3_235,WI_1,2.2577989566298466,2
2016-04-24,HOBBIES_1_194,WI_1,2.2560581602970036,2
2016-04-24,FOODS_3_727,WI_1,2.255918094114514,2
2016-04-24,FOODS_1_163,WI_1,2.2477667550942626,1
2016-04-24,FOODS_2_374,WI_1,2.246421671788253,4
2016-04-24,FOODS_2_197,WI_1,2.2426002762638064,0
2016-04-24,FOODS_3_304,WI_1,2.240966089006548,0
2016-04-24,FOODS_2_049,WI_1,2.2398530475719776,1
2016-04-24,FOODS_2_001,WI_1,2.23927234050538,1
2016-04-24,HOUSEHOLD_1_439,WI_1,2.23401362034149,7
2016-04-24,FOODS_2_135,WI_1,2.227251796766752,9
2016-04-24,FOODS_3_698,WI_1,2.223979786090378,2
2016-04-24,FOODS_2_190,WI_1,2.222987719977012,5
2016-04-24,HOUSEHOLD_1_540,WI_1,2.221663129252491,2
2016-04-24,FOODS_3_545,WI_1,2.213176834283176,4
2016-04-24,HOUSEHOLD_1_075,WI_1,2.2122523790185555,2
2016-04-24,FOODS_3_367,WI_1,2.209852472411701,5
2016-04-24,HOBBIES_1_142,WI_1,2.2088334802656155,5
2016-04-24,HOUSEHOLD_1_397,WI_1,2.203190105855249,3
2016-04-24,FOODS_3_100,WI_1,2.201452600137256,2
2016-04-24,HOUSEHOLD_1_027,WI_1,2.197686074804361,0
2016-04-24,HOUSEHOLD_1_304,WI_1,2.1973582523368593,4
2016-04-24,HOUSEHOLD_1_128,WI_1,2.196725886465094,2
2016-04-24,HOBBIES_1_209,WI_1,2.196548939990822,0
2016-04-24,FOODS_3_590,WI_1,2.195183961989842,3
2016-04-24,FOODS_1_034,WI_1,2.1906256649346063,0
2016-04-24,FOODS_3_116,WI_1,2.190489694261133,2
2016-04-24,FOODS_1_067,WI_1,2.186390208034756,0
2016-04-24,FOODS_3_485,WI_1,2.1855334220486373,0
2016-04-24,HOBBIES_1_235,WI_1,2.185314263233747,0
2016-04-24,FOODS_3_207,WI_1,2.1843300251097797,4
2016-04-24,FOODS_1_112,WI_1,2.181954426959363,0
2016-04-24,HOUSEHOLD_1_361,WI_1,2.1790508987841157,1
2016-04-24,FOODS_3_793,WI_1,2.178832560193128,3
2016-04-24,FOODS_1_052,WI_1,2.1786940848986514,4
2016-04-24,FOODS_2_125,WI_1,2.177655344311667,2
2016-04-24,FOODS_3_083,WI_1,2.1762809352907215,2
2016-04-24,FOODS_3_156,WI_1,2.1741862554651656,2
2016-04-24,FOODS_1_144,WI_1,2.170327071008983,1
2016-04-24,HOBBIES_1_103,WI_1,2.169645169111933,0
2016-04-24,FOODS_3_418,WI_1,2.167877843446516,1
2016-04-24,HOUSEHOLD_2_299,WI_1,2.167546007718179,4
2016-04-24,FOODS_2_267,WI_1,2.1653868236003806,2
2016-04-24,FOODS_2_339,WI_1,2.165358672849439,0
2016-04-24,HOUSEHOLD_1_287,WI_1,2.165188014191869,1
2016-04-24,FOODS_3_093,WI_1,2.164428195410663,2
2016-04-24,FOODS_2_083,WI_1,2.158395971714252,3
2016-04-24,FOODS_2_397,WI_1,2.154833252643776,4
2016-04-24,FOODS_3_153,WI_1,2.1527615051605156,0
2016-04-24,FOODS_1_145,WI_1,2.147144965331963,5
2016-04-24,FOODS_1_201,WI_1,2.1469365473799242,3
2016-04-24,HOUSEHOLD_1_086,WI_1,2.1467941599822646,0
2016-04-24,FOODS_3_638,WI_1,2.1418428777145815,0
2016-04-24,FOODS_3_674,WI_1,2.1415467353218043,4
2016-04-24,FOODS_3_678,WI_1,2.1412668369512713,4
2016-04-24,FOODS_3_596,WI_1,2.1407657357494543,0
2016-04-24,HOUSEHOLD_1_318,WI_1,2.1352077638713483,2
2016-04-24,FOODS_3_041,WI_1,2.134523161723495,4
2016-04-24,HOUSEHOLD_1_243,WI_1,2.130188437242466,1
2016-04-24,FOODS_3_320,WI_1,2.128579280131773,4
2016-04-24,FOODS_1_181,WI_1,2.126593996442221,3
2016-04-24,FOODS_3_176,WI_1,2.123668611467976,4
2016-04-24,HOUSEHOLD_1_072,WI_1,2.122141881548627,4
2016-04-24,FOODS_1_208,WI_1,2.1215161873622823,4
2016-04-24,FOODS_2_256,WI_1,2.1185729016709343,1
2016-04-24,HOUSEHOLD_2_490,WI_1,2.1171214143657244,2
2016-04-24,HOUSEHOLD_1_473,WI_1,2.1142799869305993,3
2016-04-24,FOODS_2_162,WI_1,2.102911188344962,2
2016-04-24,FOODS_2_170,WI_1,2.0964447016738847,1
2016-04-24,FOODS_2_115,WI_1,2.0959922382489067,1
2016-04-24,FOODS_2_004,WI_1,2.0919020512167203,1
2016-04-24,FOODS_3_203,WI_1,2.0861272546475833,1
2016-04-24,HOBBIES_1_248,WI_1,2.0857292775888068,1
2016-04-24,FOODS_2_028,WI_1,2.0836087966722263,1
2016-04-24,FOODS_3_166,WI_1,2.0831161575509256,2
2016-04-24,HOUSEHOLD_1_393,WI_1,2.0824768714954636,1
2016-04-24,HOUSEHOLD_1_149,WI_1,2.0812766638352356,8
2016-04-24,HOUSEHOLD_1_208,WI_1,2.0810882448453984,1
2016-04-24,FOODS_2_246,WI_1,2.076983952818706,5
2016-04-24,FOODS_2_032,WI_1,2.075170421137334,3
2016-04-24,HOUSEHOLD_1_197,WI_1,2.0749331837908787,1
2016-04-24,FOODS_3_560,WI_1,2.0683789339336953,2
2016-04-24,FOODS_2_355,WI_1,2.0657680745383833,0
2016-04-24,FOODS_3_273,WI_1,2.058455415799907,1
2016-04-24,HOUSEHOLD_1_538,WI_1,2.0534732177106227,7
2016-04-24,FOODS_3_115,WI_1,2.0530883892651586,2
2016-04-24,HOBBIES_1_232,WI_1,2.051433050632889,2
2016-04-24,FOODS_3_325,WI_1,2.05043455157983,3
2016-04-24,FOODS_3_387,WI_1,2.049866530469056,1
2016-04-24,FOODS_3_047,WI_1,2.045611377320386,2
2016-04-24,FOODS_3_109,WI_1,2.0444930000436425,0
2016-04-24,FOODS_3_663,WI_1,2.0419256677926803,1
2016-04-24,FOODS_3_308,WI_1,2.0370859169450064,3
2016-04-24,FOODS_1_195,WI_1,2.0297484985140137,0
2016-04-24,FOODS_3_013,WI_1,2.027978242209301,0
2016-04-24,HOBBIES_1_327,WI_1,2.023244523411363,3
2016-04-24,FOODS_2_225,WI_1,2.0219376034101018,3
2016-04-24,FOODS_3_119,WI_1,2.018288998387948,2
2016-04-24,HOUSEHOLD_1_535,WI_1,2.016242361306377,1
2016-04-24,FOODS_2_051,WI_1,2.016032376077483,1
2016-04-24,HOUSEHOLD_1_386,WI_1,2.012961195069036,1
2016-04-24,FOODS_3_648,WI_1,2.0126714797079406,4
2016-04-24,FOODS_2_058,WI_1,2.011160795250823,2
2016-04-24,HOUSEHOLD_1_307,WI_1,2.011090949800673,0
2016-04-24,FOODS_3_771,WI_1,2.010575647807795,1
2016-04-24,FOODS_1_070,WI_1,2.0084939775321544,0
2016-04-24,HOUSEHOLD_2_044,WI_1,2.0064538451399674,5
2016-04-24,FOODS_3_569,WI_1,2.0058382555520184,2
2016-04-24,HOUSEHOLD_1_515,WI_1,2.0034523957359824,1
2016-04-24,FOODS_3_296,WI_1,2.0024315650765945,2
2016-04-24,HOUSEHOLD_1_372,WI_1,1.9883563039266203,4
2016-04-24,FOODS_3_675,WI_1,1.985535931088405,1
2016-04-24,FOODS_3_079,WI_1,1.9841360738399094,1
2016-04-24,FOODS_3_602,WI_1,1.9783336979235961,5
2016-04-24,HOUSEHOLD_1_124,WI_1,1.9769643334454963,2
2016-04-24,FOODS_3_478,WI_1,1.9747878513428314,2
2016-04-24,FOODS_3_032,WI_1,1.9744401815346426,0
2016-04-24,HOUSEHOLD_1_121,WI_1,1.9732159796489503,2
2016-04-24,FOODS_3_053,WI_1,1.972035860988173,1
2016-04-24,FOODS_3_170,WI_1,1.9705768581505632,5
2016-04-24,FOODS_3_040,WI_1,1.969430869197815,0
2016-04-24,FOODS_2_173,WI_1,1.9669921888122308,4
2016-04-24,FOODS_2_361,WI_1,1.9635363609251946,0
2016-04-24,FOODS_2_343,WI_1,1.9580286481278837,4
2016-04-24,FOODS_3_259,WI_1,1.9547678973605518,5
2016-04-24,HOUSEHOLD_1_090,WI_1,1.9523262740357477,0
2016-04-24,FOODS_3_103,WI_1,1.946808611306704,2
2016-04-24,FOODS_2_377,WI_1,1.9455324919851205,3
2016-04-24,HOUSEHOLD_1_225,WI_1,1.9449449645151784,3
2016-04-24,FOODS_3_820,WI_1,1.9448283659284402,5
2016-04-24,HOUSEHOLD_2_342,WI_1,1.944116604085859,3
2016-04-24,FOODS_3_721,WI_1,1.9407926096933605,3
2016-04-24,HOBBIES_1_279,WI_1,1.9401048299986337,3
2016-04-24,FOODS_2_166,WI_1,1.9364948659589616,0
2016-04-24,FOODS_2_367,WI_1,1.9328553406868128,2
2016-04-24,FOODS_2_312,WI_1,1.9305773886779327,0
2016-04-24,FOODS_3_564,WI_1,1.9268548574230624,0
2016-04-24,FOODS_3_375,WI_1,1.9205809210337978,1
2016-04-24,FOODS_2_233,WI_1,1.919769772573385,1
2016-04-24,FOODS_2_133,WI_1,1.9148921387245994,2
2016-04-24,FOODS_3_015,WI_1,1.911924683403303,3
2016-04-24,FOODS_3_407,WI_1,1.9064778758217111,4
2016-04-24,FOODS_1_185,WI_1,1.905815534647689,3
2016-04-24,FOODS_3_608,WI_1,1.902544064802892,1
2016-04-24,HOUSEHOLD_1_193,WI_1,1.9025315572482915,2
2016-04-24,HOUSEHOLD_2_470,WI_1,1.9022734065393605,5
2016-04-24,HOUSEHOLD_1_529,WI_1,1.9013916780132316,3
2016-04-24,FOODS_2_055,WI_1,1.8996930854396363,1
2016-04-24,FOODS_3_098,WI_1,1.88652012237898,1
2016-04-24,FOODS_3_467,WI_1,1.886117612805563,3
2016-04-24,FOODS_3_479,WI_1,1.8825417618309008,6
2016-04-24,FOODS_3_257,WI_1,1.8776997361140102,2
2016-04-24,HOBBIES_1_220,WI_1,1.8765033482971958,1
2016-04-24,FOODS_3_366,WI_1,1.8758578379138524,3
2016-04-24,HOUSEHOLD_1_186,WI_1,1.8752932357395216,3
2016-04-24,HOUSEHOLD_1_169,WI_1,1.8750783497658547,0
2016-04-24,FOODS_3_646,WI_1,1.8709703239957756,0
2016-04-24,HOUSEHOLD_2_312,WI_1,1.8695343094608987,3
2016-04-24,FOODS_3_225,WI_1,1.8644297472828784,1
2016-04-24,HOUSEHOLD_1_279,WI_1,1.86386736001022,1
2016-04-24,FOODS_2_260,WI_1,1.8621564016202283,2
2016-04-24,FOODS_3_475,WI_1,1.8518057166742343,2
2016-04-24,FOODS_3_494,WI_1,1.8497330825302294,0
2016-04-24,FOODS_1_062,WI_1,1.8468273612823667,2
2016-04-24,FOODS_2_010,WI_1,1.8460500578792827,1
2016-04-24,FOODS_3_294,WI_1,1.8455818916747952,1
2016-04-24,FOODS_3_703,WI_1,1.842029598667053,0
2016-04-24,HOUSEHOLD_2_335,WI_1,1.8404062612932586,2
2016-04-24,HOUSEHOLD_1_214,WI_1,1.8388977694624213,4
2016-04-24,FOODS_1_194,WI_1,1.8388101134920807,2
2016-04-24,HOUSEHOLD_1_059,WI_1,1.8358848191501906,5
2016-04-24,HOUSEHOLD_1_456,WI_1,1.835679626950159,2
2016-04-24,HOUSEHOLD_1_096,WI_1,1.8341590301669641,2
2016-04-24,HOUSEHOLD_1_426,WI_1,1.8336964609496373,1
2016-04-24,HOUSEHOLD_1_181,WI_1,1.8303116330074773,0
2016-04-24,FOODS_3_481,WI_1,1.8296279379403724,8
2016-04-24,HOUSEHOLD_1_095,WI_1,1.828654146189112,2
2016-04-24,HOUSEHOLD_1_004,WI_1,1.828518324848528,3
2016-04-24,FOODS_3_016,WI_1,1.8272973817353968,3
2016-04-24,FOODS_3_390,WI_1,1.8220911632702952,5
2016-04-24,FOODS_3_132,WI_1,1.8199273161122036,3
2016-04-24,FOODS_3_565,WI_1,1.8195876167298084,2
2016-04-24,FOODS_2_121,WI_1,1.8188026095352747,5
2016-04-24,HOUSEHOLD_2_313,WI_1,1.8182713034505908,1
2016-04-24,FOODS_3_750,WI_1,1.8164478599056393,4
2016-04-24,HOBBIES_1_015,WI_1,1.8164089799136205,0
2016-04-24,FOODS_3_361,WI_1,1.8149828845750233,7
2016-04-24,FOODS_3_476,WI_1,1.8112258343216752,6
2016-04-24,FOODS_2_042,WI_1,1.8085867408517748,6
2016-04-24,FOODS_1_006,WI_1,1.801737335743372,1
2016-04-24,HOBBIES_1_355,WI_1,1.7976901987222533,3
2016-04-24,FOODS_2_093,WI_1,1.7965528498030956,3
2016-04-24,FOODS_2_188,WI_1,1.7932519596801355,2
2016-04-24,HOUSEHOLD_1_212,WI_1,1.790374139160676,1
2016-04-24,FOODS_2_270,WI_1,1.7903565091197826,2
2016-04-24,FOODS_2_112,WI_1,1.7867563672547013,1
2016-04-24,HOUSEHOLD_1_285,WI_1,1.7843954304429863,4
2016-04-24,FOODS_1_027,WI_1,1.7843623987607116,0
2016-04-24,FOODS_3_335,WI_1,1.7829011312909677,1
2016-04-24,HOUSEHOLD_1_215,WI_1,1.7812410641395993,2
2016-04-24,HOUSEHOLD_2_382,WI_1,1.7798355081910409,1
2016-04-24,FOODS_3_245,WI_1,1.7788631738695606,4
2016-04-24,FOODS_3_187,WI_1,1.774218900895241,2
2016-04-24,FOODS_3_609,WI_1,1.7727757631025194,4
2016-04-24,FOODS_1_074,WI_1,1.770184477113921,4
2016-04-24,HOUSEHOLD_1_182,WI_1,1.7683330569251483,2
2016-04-24,FOODS_1_207,WI_1,1.7671494229362532,1
2016-04-24,FOODS_3_344,WI_1,1.7639565254692373,1
2016-04-24,FOODS_1_106,WI_1,1.7622844260572939,0
2016-04-24,HOUSEHOLD_1_357,WI_1,1.7600722461488785,1
